% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {1-0, 1-1, 2-0, 1-2, 2-1, 1-3, 2-2, 1-4, 2-3, 1-5, 2-4, 1-6, 2-5, 1-7, 2-6, 1-8, 1-9} 

@DATA 
142.32755955046596,49.818245793615255,46.94660716951358,7863.268693685903,9969.29472364409,10459.355701280414,-78.60289694835708,-105.26515092536846,-107.23065530058015,104.82210882785913,109.6027956845024,111.15255994028016,0.06309494909980698,0.06633616766823154,0.06648149208387359,6.282127604617532,5.820230287019978,5.822882563521231,1-0
142.92430076759558,55.93164695675996,51.78602194724746,9282.869475726757,9273.178493705305,9845.36105390485,-81.46284829069567,-103.52175875522457,-105.50839525669082,109.90637753093854,109.28464968367116,110.6077408114119,0.0830744974779873,0.08630898736868735,0.08660589775954412,5.772118590781847,5.626835138531415,5.610100862615559,1-0
150.0130106441163,57.71152025747823,53.51928457234212,8804.385848223996,10099.673674671638,10722.517763516676,-85.25299989480422,-107.35753883299881,-109.48824226790539,110.55309729404897,113.05145271949135,114.50264211579126,0.0675387063409274,0.07011361995585254,0.07053847451498885,6.02589467288618,5.783152647142869,5.748885094398988,1-0
148.05279708705726,62.54006522245516,60.06267853421114,8752.681845963463,9336.181915352468,9683.598134308848,-82.15010832977005,-104.61781350932779,-105.8730929348298,109.81061823787763,110.82566540411355,111.69715482207677,0.06549842725033823,0.06761099004433617,0.06768744383709129,5.917906612500251,6.011228709509533,6.013899455542776,1-0
150.05827279866497,63.02234465495239,60.53178070089329,8238.330632941486,9260.414186062844,9608.983629671893,-84.53614154484359,-103.963127701694,-105.18016672262293,108.6371676253109,110.38656796268849,111.18037297889019,0.0607852996789982,0.06396126500378672,0.06399318028975999,6.1695981409404235,5.808756936239788,5.80848903012997,1-0
145.48757788505768,54.18949823669623,51.18561385738381,8627.04961894032,9945.136586139151,10421.267540973668,-81.30265753275285,-106.12111699922762,-107.90948957856345,108.56788522881358,111.24134737701618,112.56937973342694,0.0689405618233413,0.07160066578004982,0.07178987148131998,6.0332123159821975,5.852595986142912,5.852029164691451,1-0
149.87231912907544,50.21951370379118,46.59714115411001,7208.549629871191,11142.61167537515,11821.162266476214,-81.29126136471425,-110.2368951194818,-112.90158786907115,104.79655475071435,114.18567289478015,116.36217925582687,0.047542682213797385,0.05245712064427402,0.05280910809380535,6.424404850481201,5.87672219174572,5.862182149869204,1-0
146.3852805126464,50.687643226956375,47.25244016296045,8396.595044757436,10548.523515052942,11134.473717676588,-81.6118118654556,-108.30593595462162,-110.54426721248,108.02221424125467,112.88823542947866,114.63875880450674,0.06498460799064698,0.06753607885945992,0.06755444124647221,6.159435291126757,5.852873333244869,5.862853131715543,1-0
148.13083300987623,56.0401248544443,52.59751153663691,8512.714849978218,10108.63434577383,10663.764809855342,-82.82569507484918,-106.93842324765819,-109.00433666252232,109.0497061629447,112.12917174269649,113.64561845618476,0.06434312346366944,0.06767712401883771,0.06779802454744323,6.02290030925592,5.829597447678868,5.828041816215779,1-0
147.7380281690141,55.89287156976275,52.56512536019174,8673.80890825615,10111.735301773859,10657.405274595665,-82.41173058437458,-107.15548997883822,-109.2335991820483,109.45373765699821,112.41102523998609,113.98792618311066,0.06606214448553654,0.0684783299368758,0.06835934599579113,6.034459642962399,5.904426479749184,5.932104301319361,1-0
156.13313664596274,58.05731366459627,54.64284679089027,8209.888961998035,11105.176744798031,11709.83049652539,-87.30497381859374,-111.35572830828056,-113.55409095957008,110.670616558813,116.48758089201765,118.1135252283334,0.05404726937403823,0.05919278601327108,0.05957446871155524,6.008273363048667,5.768507354307212,5.7501113737216585,1-0
156.0020476489403,58.247914985203124,54.63836327583974,8392.96391035852,11193.52730725166,11826.060498352528,-85.37278323292564,-112.18782570323754,-114.51595692366571,110.9627200227761,117.40712516902424,119.20687422389982,0.05204602124314781,0.05464382232565527,0.054691850414983104,5.9617038034007965,6.069051230298949,6.073944972109707,1-0
147.38983855650523,52.80465040360874,49.538600031655584,7955.584611839369,10210.938765546754,10759.929323536071,-82.15522949849652,-106.50503191264222,-108.58985039520341,106.75276361443983,111.21284154332496,112.76784383393881,0.05954855100611083,0.06438253056644774,0.06446480919383277,6.263078329365764,5.664976204622019,5.669347901680111,1-0
143.7777024183767,53.67854154805812,50.736419218297485,8415.281611792596,9784.554914396002,10249.080906435674,-79.86591791213374,-105.33917302485253,-107.128549034392,107.33881128354953,110.34017612985859,111.70281504561297,0.06833882523082285,0.07068489804251848,0.07057267741015721,6.17607772043904,5.873144893227666,5.891334536660015,1-0
145.9697922526722,55.66096399582094,52.633368158804146,8384.309322175164,9761.686248025735,10230.475386883063,-81.37566143315883,-105.32805168374283,-107.08742065619394,107.87998905861001,110.56816278894237,111.856643643388,0.06534006286822702,0.06836909038983736,0.06838625835469306,6.150043323094708,5.828718541728259,5.835763698352713,1-0
145.21051114964436,58.37391625254665,55.64189192604988,8849.953526415313,9424.461477499088,9825.002481447722,-80.65968172471655,-104.62334358595331,-106.13178167356122,109.19803684700538,110.39845561233244,111.51066865913977,0.07063300380351685,0.0723082377306442,0.07225430053990654,5.938628990747548,5.94048239752857,5.961937715304958,1-0
148.98557066824364,59.78506800709639,57.08224916223142,7763.817542622032,9613.73200081617,10032.161107320364,-82.7706566429219,-105.00358623853714,-106.58103887698921,106.59485787386785,110.65182487125006,111.79427700897654,0.055803402056760154,0.05798714475828149,0.05799642412284685,6.310347250919858,5.975691907110188,5.980795037547938,1-0
142.7795588575393,56.29033687943262,53.54831078476719,8542.376171548196,9345.513246851377,9746.719099650381,-79.68973101260099,-103.64985302360863,-105.18150810525987,107.51582541332871,108.98885664891249,110.11136091006895,0.07170572199453246,0.07399943181691224,0.07401309705870943,6.051496110620111,5.889515497049379,5.896427251613142,1-0
153.4027679364758,63.18398173454353,60.14561752764,8567.388457888399,10119.566300740473,10586.450923371249,-84.48798198695016,-108.4242245241687,-110.15717500900556,110.67506719174175,114.52945220806824,115.83350947321814,0.056552442569535365,0.05816686339606052,0.05812578639612845,5.964158793680863,6.143610478398923,6.157097973245534,1-0
151.47154517599196,59.69245822282875,56.454056698509156,8425.752694716222,9896.94074379632,10385.0565736735,-84.92497884247142,-106.34268098293329,-108.03939328482191,109.63109872167935,112.24191717355659,113.37846130284402,0.0603272999178992,0.06385571626168689,0.06397220357579608,6.12221149027884,5.733652905343927,5.725964984783068,1-0
156.5203136669156,54.48665897209587,51.10153438794215,6765.2480937002265,11673.587189292031,12315.068882451396,-82.01330090469686,-113.08983920980305,-115.5735465695192,104.69976574282721,117.39183062391402,119.46327854024572,0.03656857719888381,0.03906268007429636,0.039111676162636284,6.59700785837602,6.187364235572559,6.190596538213806,1-0
151.80963391136802,50.497317796739765,46.97120225097104,7409.633137146879,11323.997049406233,11972.090045485404,-82.81197155416707,-110.93119642491047,-113.3898455408838,106.07090836446797,114.97478708411474,116.92596179920757,0.048119446887565,0.052789585801445806,0.05307956185162041,6.377762789009526,5.81205117045248,5.800612163399505,1-0
147.1829988851728,62.70632917806831,60.60128205128205,7490.492816254572,8747.121720409505,9038.729611022893,-81.50461816974767,-101.03821702949348,-102.11341938686726,105.01426177424742,107.30028146123806,108.01921297833387,0.05480708860601653,0.057843935135929524,0.05789571661361024,6.330353864977436,5.901074241707755,5.901874705462666,1-0
143.93409161477996,58.089441257701296,55.2659214590381,8742.976742621902,9250.682086820272,9643.354562989936,-80.3452908568058,-103.64326985830516,-105.09186002171029,108.53920472021775,109.3529603900556,110.38285186935578,0.0724016437788732,0.07421832189499294,0.07426860966822707,6.044283428706735,5.877778087979573,5.880566286727586,1-0
140.51540965687673,47.99249714856002,44.92216756962266,7508.475275803372,9754.257989370824,10263.760952908226,-77.85949109176434,-103.65508995325031,-105.68257667114617,102.98026418877069,107.76626128914171,109.33065528924796,0.06191930406062295,0.066532456263093,0.06661398660415627,6.2867429773518335,5.68584842986456,5.681644120666211,1-0
140.05040961315248,47.384408345903026,44.22297422324898,7575.247549986301,9648.045786506696,10157.068476921404,-78.30444211847437,-102.8998662332148,-104.87799948206104,102.97921306132632,107.00661218088571,108.47552237265843,0.06435618106198812,0.07106827575342933,0.07173131330484983,6.219911672612993,5.456888584800378,5.4205357918565396,1-0
149.64326128417036,55.489147216419944,51.83441104350195,8714.743825497033,10442.23568040663,11040.037662706416,-84.56691108144949,-108.44794219035107,-110.63438685706747,110.2076668268245,113.60290604144818,115.20621662051066,0.06623368426967725,0.06954631324042905,0.06964186693418213,5.903577204172547,5.787292829087602,5.785778421735081,1-0
151.2419990789399,54.083513655031446,50.842587043333985,6891.416722380919,10732.14125602604,11304.101630819512,-80.22815359302732,-108.67448338895336,-110.89213102013986,103.77332367380058,112.99093596070502,114.74318650604312,0.04164016697687103,0.04567803023685409,0.046115519038005,6.480776626018295,6.029400807111682,6.001000403206477,1-0
148.6243113671727,60.30556898944447,57.79820955464906,7739.501347216829,9448.756810224897,9813.907763124249,-81.77347661114524,-104.27922602784362,-105.63831465755037,106.33453947877861,110.02952262236812,111.00554565883881,0.05467629857674181,0.05708396725648796,0.05710660377024306,6.3579415015669625,5.9888914879089965,5.988295545310853,1-0
156.51817901234568,60.744537037037034,56.678827160493825,8457.155461694829,10741.73285933733,11416.832254594627,-88.21836826270129,-110.34276009434794,-112.71067726082437,111.61053621577038,116.08404057026203,117.75364531920845,0.056830408855357416,0.06048270125764198,0.06072566160625071,5.9812960016594845,5.828089357994492,5.817511376380884,1-0
155.5452931098231,61.82109286714889,58.002504856087945,8440.647777729548,10404.616951144617,11012.208874875638,-86.48559763304178,-108.96621972409375,-111.10026844952361,111.13166069170443,114.84932167761461,116.33741728384369,0.05521341422717866,0.05887478464933376,0.05931648392613214,6.002238833111838,5.865096408722311,5.84182901596813,1-0
154.33523984823162,58.69995821852839,55.57151407019287,7072.2691976512015,10406.340642244004,10945.349674621915,-83.06356565919464,-107.66310260655685,-109.71174951697984,105.55780999066131,112.7121328601387,114.246231075646,0.04264634443423439,0.04732272169918761,0.047679263732096924,6.458738508562947,5.898760887564245,5.886856024654694,1-0
146.7352266832659,55.626932254383235,52.65051872600892,8340.869873313948,9833.754091881345,10299.291703918852,-82.4213239394246,-105.63031618163919,-107.36103930245523,107.94170134433175,110.93581475654042,112.19280949267446,0.0650035199533968,0.06759759308656356,0.06759015225552822,6.170460386716401,5.841621331359024,5.853017108602002,1-0
142.76280356929925,57.20880698755912,54.50217615962479,8797.972072638191,9171.760574259037,9556.622614062557,-80.32816569800508,-103.06261848849914,-104.48463329939162,108.34395138104713,108.66906561871828,109.66045060548468,0.07596863585104216,0.07820744649564759,0.07829162153430923,6.0400106370670015,5.776264948622669,5.77360840843208,1-0
146.84637164218205,60.09633133829071,57.11713318420894,8366.877663865962,9473.033214426841,9889.567984911533,-81.50112738886683,-104.66366723383638,-106.2080108823249,108.10989480420426,110.35415850025029,111.45833075144517,0.06340960297548574,0.06550637572871863,0.06567451084756037,6.071072956976072,5.997013997581392,5.9798734640366495,1-0
136.80977792984703,50.99240083000375,48.41601178781925,7506.736232295225,8561.950464089114,8922.80960015946,-77.74555731083764,-98.27964647128417,-99.65087346504149,101.63218581981715,103.20481452678446,104.134767794851,0.07028066718017904,0.07698070943927608,0.07722206733914055,6.101662492222134,5.369665741792071,5.351401478880271,1-0
141.24748633511032,51.46456688485503,48.524591177992214,8244.340599496009,9528.013235808008,9974.650090868656,-78.7868687728772,-103.5078034077878,-105.21531146064493,105.99173054740925,108.24744525175082,109.50368188956298,0.07017693751177899,0.07392836812714047,0.07415845896526678,6.1868893603029615,5.704161546820336,5.685855912353537,1-0
163.38092849736262,59.420923312745145,56.07133357377936,7414.582233324649,12095.477031242204,12732.241599092893,-88.5794906326581,-115.24405622759528,-117.56699431603026,110.13540881400843,120.0169850367826,121.82168172620503,0.040904496580872744,0.046735686074719944,0.046892261864148736,6.220262805237647,5.858099663076956,5.855022551102064,1-0
148.31189337969,50.430744396846094,46.93920345191532,9344.97786583144,11350.639609029478,11963.05391703566,-83.32537230279334,-112.56350105684966,-114.87745531228887,111.99889439299427,117.13037969743895,119.02208342753875,0.07321493143795904,0.07522360271526866,0.0752932065739662,5.633285117474888,5.957560994148311,5.960221333414315,1-0
157.41458554013536,63.720246323991454,60.21745453239735,9101.584033059033,10769.606912513314,11321.031407317238,-87.81503199880808,-111.48855713255122,-113.42154880634912,113.92505923204334,117.6222441503686,119.02467743168874,0.05836793604733154,0.06113275820938041,0.061134298389621665,5.561318117933085,6.060520146811365,6.067760681386763,1-0
160.5448350947009,63.58461759865848,59.44494709640281,9001.58027196168,11200.063136185021,11868.585286981188,-90.01021081597428,-113.11700472971347,-115.37014891349237,114.66110384595272,119.22484625611534,120.80907165121494,0.055667283959807135,0.0587022469139432,0.05897689369299546,5.681380194453219,6.024955141116156,6.004337934396413,1-0
157.7313853447092,56.58954319388139,53.02468818847805,8255.475804543728,11645.2768245742,12268.443159949265,-86.8196326354667,-113.65677696294271,-115.86940533209489,111.09502164009389,118.61039886022185,120.28806587275147,0.05056362556799363,0.05403126471544463,0.05420062983337617,6.063458485558862,5.97584559009067,5.9600601717418105,1-0
161.78075861740848,59.19819444774841,55.19629730951305,8092.221130582292,11876.318345796111,12605.59382409249,-88.41119655217095,-114.54908499330617,-117.14339243759419,111.86092569836404,119.55258977911933,121.5083683752244,0.04567256587416126,0.051783902877094674,0.052214883699991325,6.019201009133364,5.822841359997663,5.798841184060794,1-0
146.5319834930922,50.593346128542926,48.25990767875687,7615.910041740817,10448.175740259881,10858.673105484857,-82.19065014318909,-107.41260900071468,-109.0592508216018,105.16043394615784,111.84872784696188,113.18122031700152,0.05816152694316427,0.06132468415217638,0.061206114353889375,6.246107983307704,5.830853077719716,5.853909729396559,1-0
